-0.0600176 0.0300714 0.0193651 0.0079011 0.0128157 -0.0111173 -0.00859129 -0.0250026 -0.00204728 0.00228312 -0.00219516 0.00817128 0.0123691 0.00523534 0.00748485 -0.0306625 -0.0110249 -0.0134917 0.000396282 -0.00254139 0.00126612 -0.00457084 0.0116548 0.000799277 0.00470301 -0.00387262 0.0193029 0.00396585 0.00450913 -0.000321956 -0.000875619 -0.00759256 
-0.0619596 0.0245144 0.00257289 0.00376355 -0.00101206 0.00635786 -0.00200235 -0.00900165 -0.013403 0.0116485 0.005911 -0.00853658 0.0212418 0.0141856 -0.00414267 -0.0324654 -0.0038391 -0.0135463 -0.00905923 -0.000499241 0.013103 -0.0107558 0.0092599 0.012183 -0.00974114 0.000213334 0.00356035 -0.0152557 -0.00671603 -0.0134793 0.020537 0.00678342 
-0.0679792 -0.0318284 -0.00367928 0.00157009 -4.76636e-005 -0.000621318 -0.00635245 0.00240565 -0.000212551 0.000472746 -0.00449238 0.00917675 -0.00692079 0.00412764 -0.00198705 -0.0123494 0.0130421 0.0149259 0.022139 -0.0149586 0.00129112 -0.0104776 -0.0169175 -0.000279661 0.00432006 0.0124472 -0.000563269 0.0129914 0.0059928 -0.0114523 0.00931768 -0.000186761 
-0.0672458 -0.0315522 -0.0127754 0.00643496 0.00486882 0.00454285 -0.0130348 -0.0122238 0.00719064 -0.0167251 0.0212364 0.00260154 -0.00233746 -0.00356899 -0.00656571 -0.000155632 0.0145813 -0.00434373 -0.0294489 0.00150964 -0.00500661 -0.0212907 -0.00266638 -0.0117628 0.0082198 0.0120324 0.00268288 0.00531684 -0.00857313 -0.00420994 0.00016473 -0.019859 
-0.0324434 -0.0566008 0.0141681 0.0055976 0.0279586 -0.0305465 -0.00577369 -0.0054837 0.014257 0.0304727 0.0228553 -0.0501214 -0.000338859 0.00626131 0.0247894 0.0275148 -0.0336746 -0.00626427 0.00852443 0.0358461 -0.0168351 -0.0126059 0.0106682 -0.0159519 -0.0346791 0.0149317 0.0153616 -0.000954664 0.0255734 -0.0108586 0.0142807 0.0291601 
-0.00304053 -0.0460768 -0.0163895 -0.055889 0.00725325 -0.0683794 0.00278959 -0.0247071 -0.0120784 0.013057 0.0439422 -0.0127703 0.00965616 0.0610163 -0.0305728 0.0394677 0.0160489 -0.0154695 -0.0310205 -0.00759973 -0.0267975 -0.0042612 -0.0106354 0.013397 0.0217887 0.0161105 0.0211416 0.00814602 0.000799015 -0.00516878 0.00142297 -0.00631771 
0.0224652 -0.0213328 -0.0405388 -0.103817 0.000834497 -0.0707768 -0.0430713 0.023221 -0.017944 -0.0229493 0.0423916 -0.0161388 0.0195776 0.0204769 0.0329311 0.0174001 -0.00431324 0.00815562 -0.00122063 -0.0224508 0.00678749 -0.00513612 0.0412685 0.00144092 -0.0149583 0.0104229 0.00258888 0.00601752 0.0118583 -0.00740111 -0.0160483 -0.0120419 
-0.0402306 0.00056818 0.0184149 0.00631812 0.0216672 0.01639 0.0302687 0.0279271 -0.0111492 0.0143888 0.00815671 0.0220164 -0.00818298 -0.00309448 0.0202684 -0.01531 0.0216529 0.0208769 -0.00303009 -0.0224363 -0.000195362 -0.016453 -0.0504786 -0.0044012 0.0288016 0.0142631 -0.0351917 -0.0176141 0.0183896 -0.0215623 0.066903 0.00616233 
-0.057879 -0.0371541 0.00845103 0.00686794 0.0143714 -0.0055537 -0.00880291 -0.000927862 -0.00823714 0.0123349 0.0131377 0.0086618 0.0192042 -0.00646543 0.00988333 -0.00698287 -0.00226375 -0.0124975 0.0184392 0.0097714 -0.00283911 0.0164014 -0.00349964 0.0164141 -0.0106349 0.00332452 -0.00527946 -0.0209852 -0.00787617 0.0112352 -0.0271805 -0.00325871 
0.0352077 -0.0502275 -0.0454185 0.0135172 0.0392183 -0.055738 -0.00583899 -0.0223956 -0.0132705 -0.0431111 0.0939684 -0.00694941 -0.0167464 0.0203046 -0.0480529 0.0239427 0.0228676 -0.0353189 -0.0836252 -0.000884984 -0.0673936 -0.0357573 -0.0110208 0.0156491 0.0100494 0.0371416 0.0230211 0.0212228 -0.00796589 -0.0437667 -0.00823966 -0.0165175 
-0.00313326 -0.0232833 -0.0440707 0.0501492 0.00316964 0.000474668 -0.0176317 -0.0420425 -0.00345869 -0.0251898 -0.00859971 0.00588717 -0.0196075 -0.0282453 0.000755657 0.0038951 0.0460402 0.0314343 -0.03913 0.00451064 -0.03822 0.0440966 -0.0302366 -0.0336207 0.0416934 -0.0112173 0.0082379 -0.0389868 0.0047433 -0.0214907 0.00708015 -0.0394885 
-0.0075525 -0.0399615 0.0392665 0.0254905 0.00566812 -0.0143568 -0.00930965 0.0611582 0.000136821 0.0235003 0.0283076 -0.00756031 0.00371697 -0.0258802 -0.0114173 0.00196413 -0.0252274 -0.0140819 0.0188569 -0.010835 0.00379702 0.0259283 0.0138785 -0.0247651 -0.0391347 -0.00022804 0.0180758 -0.0114226 -0.00219146 0.00388925 0.0278588 0.0122144 
0.000110596 -0.0165739 -0.0170574 -0.0150638 0.0248623 -0.0381739 0.0102485 0.0118967 -0.00729561 0.0126216 -0.05083 -0.0324445 0.000341533 0.0567663 -0.0275674 0.0450645 -0.0577606 -0.00107067 0.0186115 -0.0129062 0.0211438 0.00102811 -0.0120762 -0.00551849 -0.0071635 0.0301647 0.0502602 -0.0215221 -0.0258598 0.00498029 0.00973844 -0.00246099 
0.0109118 -0.000919386 -0.0720443 -0.0384928 -0.0210709 -0.0120645 0.00210822 0.00203552 -0.00872933 -0.0204894 0.0189376 7.16161e-005 0.0180254 0.0107922 0.0406315 -0.0113266 -0.000428748 0.0227414 0.00606427 -0.0127911 0.00200037 0.0116383 0.0154135 0.0371183 -0.00498505 -0.0451163 0.00154351 -0.0335821 0.0553309 -0.00563715 -0.0109804 0.0230347 
-0.00540442 0.0384824 -0.0535964 0.000976557 -0.0482322 -0.0216459 0.0293218 -0.0120883 -0.0104327 0.0196853 0.00573018 0.00496686 0.00749151 0.00850839 0.0206138 -0.0410728 -0.0294246 -0.0373531 -0.0158653 -0.0286695 0.00594119 -0.0456374 -0.0249363 0.00525184 0.000796837 -0.0127717 -0.0332855 0.0168417 -0.00157356 0.0288047 -0.0157285 0.01815 
-0.0237122 -0.018922 0.034655 0.0112704 0.0293929 -0.0570907 0.0209891 -0.0212185 -0.0109901 0.00969211 -0.0437057 -0.00682781 0.00318742 0.0515014 0.0262451 0.00784783 -0.0772781 0.0012604 -0.0465233 -0.0347886 0.00326633 0.0342701 -0.0207239 0.0204965 0.0142747 -0.00177449 0.00709378 0.0371406 0.0190634 0.0576658 -0.0112397 -0.0157272 
0.0366041 0.035305 0.0463862 0.0190713 0.0276982 0.0236562 0.00050779 -0.0109204 -0.046203 0.0266927 -0.048844 -0.0209286 0.0433814 -0.0109875 0.0141098 -0.0442326 0.070427 -0.0267259 0.0286432 0.0115504 0.021437 -0.0333098 -0.00593971 -0.0169728 -0.0173544 -0.00194614 0.0627022 0.0100767 -0.037165 -0.0157364 -0.0500925 -0.00351466 
-0.0661454 -0.0344573 -0.00559543 -0.00248451 0.00689981 -0.0101077 -0.0105532 -0.0153564 0.0105997 9.06897e-005 -0.00158556 -0.0171864 -0.00997844 -0.00946876 -0.00451051 -0.00406818 0.0010622 0.00110332 0.00320375 0.00697134 0.0112345 -0.00927084 -0.0137738 -0.000574748 -0.00483762 -0.0109877 0.0112064 0.010277 -0.0142841 -0.00389421 -0.00151983 0.0263787 
-0.0506737 -0.0290621 -0.0233142 0.0112264 0.0157459 -0.00100334 -0.0164495 -0.00787189 0.00697316 0.00389089 0.0151428 -0.0351852 -0.0013571 -0.00844877 0.00563634 -0.000879907 -0.0105721 0.0105857 -0.00489289 -0.00600431 -0.00625424 -0.0225182 0.0324045 -0.0371125 0.0142441 -0.0067847 -0.0126755 0.00119726 0.000380637 -0.0110521 -0.000355436 -0.00480948 
-0.0432538 0.0109389 0.0053475 -0.0439024 0.00290229 0.000343979 0.0142187 0.00503309 -0.0375954 0.000739903 0.022972 -0.00833568 -0.0339086 0.0271695 -0.00711678 -0.00996893 0.0204341 -0.0197591 -0.0122223 -0.0248434 -0.0165123 0.00268064 0.0183115 0.00418327 -0.0174284 -0.015289 -0.0131563 -0.00245997 0.00184786 -0.00850895 -0.0129268 0.0118135 
-0.03963 0.0305482 -0.0113589 -0.0268848 -0.0106551 -0.0136713 -0.0180197 0.0144483 -0.00347516 -0.00872307 -0.00588439 -0.0062215 -0.00693973 -0.0239584 0.0329771 0.0228829 0.0351637 0.0327581 -0.00703128 0.0258811 0.00541584 0.0192906 -0.0203927 -0.0144933 0.0043063 0.0142117 0.0111326 -0.0113916 -0.0140467 0.00756112 0.0198779 -0.000278836 
-0.0529274 0.016377 -0.00116701 -0.0304403 0.00061931 0.0226316 -0.0163536 0.000460772 -0.0147819 0.00192365 -0.00555088 -0.0160664 -0.0230879 -0.0029057 0.00354323 0.00119011 0.00730754 -0.00307964 -0.00720751 0.00132857 -0.0105347 0.0234517 -0.00516423 -0.00869239 -0.0157023 0.00729543 0.00087065 -0.00096374 -0.0185918 -0.0153749 -0.00362167 -0.0110778 
-0.019361 -0.0585423 -0.0352418 0.0335377 -0.00945694 0.0101262 -0.020428 -0.0357437 0.0161892 -0.0542346 -0.0250533 0.0082572 0.0131586 0.0195888 -0.00521199 -0.00998451 0.0261975 0.007181 0.035047 -0.0325778 0.00894626 0.0558242 0.0128019 0.0525592 -0.00286174 -0.0391846 -0.0183777 -0.0193024 0.0169053 0.00451793 0.00551627 0.0129191 
0.00341286 0.050963 -0.0330314 -0.0827445 0.0327183 -0.0375602 -0.0510983 0.0494591 0.0334811 -0.0358763 -0.00910558 0.00377211 0.0159324 0.0351171 0.0420089 0.029113 0.0184034 0.0431642 -0.0158068 0.0231251 0.0103834 0.0484876 -0.0521025 -0.0137784 0.0323559 0.0171002 -0.0145053 -0.0379644 -0.0180798 -0.00189837 0.0243603 0.0112001 
-0.0262073 -0.0342392 -0.0262651 -0.00887118 -0.00398732 -0.0107886 0.0202206 0.0116716 -0.0225729 0.00970585 0.0348435 0.0232896 -0.00451932 0.0309999 0.0152446 -0.00276578 0.0199325 0.00442273 0.0370426 -0.00801397 0.00897143 -0.0101034 0.00453683 -0.0124766 -0.00196529 0.0428251 -0.0138148 0.0181197 0.029456 -0.0182116 -0.00432748 0.00487422 
0.0529152 0.0203934 -0.0416922 -0.0731693 0.0353759 -0.0559594 0.00172926 0.00796787 -0.00247093 -0.0201174 0.0653544 0.0489945 0.00390324 0.0496235 0.0775103 0.0117941 0.0353594 -0.0457242 0.0140805 -0.0476625 0.0309743 -0.00409984 -0.00906784 0.0225394 -0.0121507 -0.050234 -0.0432315 0.015623 -0.00418318 0.00477231 -0.0201382 -0.0215979 
0.00970695 0.0164263 -0.00971365 -0.039846 0.0125993 -0.043139 -0.0360957 0.0435163 -0.00116915 -0.025522 -0.0499521 -0.0520794 0.0327656 0.0252406 0.00907578 0.0487835 -0.000569672 0.00219023 0.0308775 -0.010321 -0.00125868 0.0265569 -0.0543225 0.00699975 0.0056814 0.0106879 0.047509 -0.0092926 -0.0109256 -0.01006 0.0405014 -0.00369242 
-0.0322902 -0.00273516 0.00357096 -0.0281368 0.0107365 -0.0404518 -0.0192413 0.00226333 -0.0195982 -0.0231936 0.024494 0.00355555 0.0151016 0.0103604 -0.0357775 0.01752 -0.0084104 -0.0376901 0.0129685 0.0473899 -0.015222 0.00243297 -0.010773 -0.0303712 0.0133259 -0.0159334 -0.011476 0.0113185 0.0331738 0.0205521 0.0119529 0.043806 
-0.067422 0.0211603 -0.0159265 0.0184457 -0.00590118 0.00535105 0.0154117 -0.00058015 -0.00376077 -0.00124471 0.0214582 -0.00709919 0.00710608 0.0145543 0.0237949 -0.0188893 -0.0115644 -0.0258854 -0.0229879 -0.00435394 0.0141052 -0.0156973 -0.0221169 0.0058804 -0.00568358 -0.0199884 -0.0195627 0.00292027 0.0202663 0.0187225 0.0269525 -0.00470704 
0.0372024 -0.0213552 -0.0355505 0.0326226 0.0392224 0.00987572 0.00131778 -0.0214527 0.00154527 0.0254907 0.0623327 -0.0415566 -0.039545 0.0162675 0.0344212 0.0538259 -0.00704945 0.0210883 -0.00643385 0.0776409 -0.00305694 -0.0233629 0.0146011 0.00333654 -0.0317033 0.0574631 0.0119514 0.0228068 0.00279916 0.0209961 0.0196244 0.0647719 
-0.013785 -0.00202173 -0.024746 0.00818963 0.00462597 0.0409791 0.0144313 0.00531839 0.0182936 -0.0489239 0.0210072 0.022901 0.0111335 0.0213095 -0.0415915 0.0127967 -0.00616004 -0.0165813 0.00520317 0.0682115 0.0101387 0.00177178 -0.0276638 -0.0224854 -0.011943 0.0308003 -0.00930279 0.0180113 0.012686 0.00263585 -0.0145561 -0.0164721 
-0.000610446 0.0364077 0.0187182 0.0107001 0.0572783 -0.0104233 -0.00888674 -0.0316719 0.0299645 -0.00591313 0.0442307 0.051168 -0.0522648 -0.0504308 0.0407856 0.0668479 -0.042323 0.00131689 -0.0217086 0.0183057 0.0145253 -0.0126962 -0.00408022 -0.0212366 0.0122871 0.00876635 0.0122516 -0.0407306 -0.00897519 -0.0355725 0.0471759 0.0545818 
-0.0207442 -0.01007 -0.0561789 0.0290135 -0.00203066 0.0176173 0.00455034 0.000425553 0.00215313 -0.0245094 -0.00654789 0.00185487 0.019188 0.00972713 -0.00454733 -0.00626136 0.0247646 0.0267804 0.0116038 -0.0298581 0.00164912 0.0407464 0.0370069 0.0388407 -0.0199611 0.0365032 0.0444796 0.0137316 0.0445642 0.000635022 -0.0436275 0.00553615 
0.0456343 0.0336293 -0.00568271 -0.0165028 0.0444055 -0.066192 -0.0676751 -0.008918 0.0100452 -0.00701553 0.0728881 0.0549972 -0.00239757 -0.0468342 -0.0107299 0.0679342 -0.0392995 -0.0266608 -0.0168636 0.0393344 -0.0394103 0.0189722 -0.0117699 -0.00183283 0.0229095 -0.0349212 -0.00619759 0.0635819 0.0156873 0.0384417 -0.0166146 0.0307008 
-0.0325277 0.0259304 -0.0286246 0.0313858 0.00744268 0.00723409 0.0176604 0.0342526 -0.0228334 -0.00082156 0.0149379 -0.0396948 0.018666 -0.0108824 0.000934015 0.00337013 0.013196 -0.0129899 0.0220974 -0.0113752 0.0226186 0.0108986 0.00802963 -0.0148461 -0.0297636 0.0270471 0.0350154 -0.00507404 0.0182053 0.00693034 0.0135 -0.00649803 
-0.0696913 -0.0188736 -0.00514928 0.00240074 0.00522796 0.00812843 0.0116885 0.00913416 0.00405163 0.00226148 0.0120202 0.00583933 0.00455489 0.00400228 0.00863999 -0.000617025 0.00556875 -0.013566 -0.0121349 0.0103958 0.00558812 -0.0132283 -0.0035042 0.00231787 -0.0179222 -0.0103247 -0.00016145 0.00934143 -0.00588652 0.004891 0.00617038 0.0047996 
0.020857 -0.0507396 -0.0506694 -0.0133835 0.0262254 0.0043251 -0.0469962 -0.0454985 0.0284147 -0.00860062 -0.0172223 -0.0750471 -0.0238328 -0.0254769 0.0144732 -0.00714736 0.0224207 0.0129743 0.00950469 -0.0755712 0.0234421 -0.0497676 0.0569803 -0.0407706 -0.0189624 0.00803722 -0.0225396 -0.0521816 -0.0247816 0.0624642 0.0286804 -0.0826159 
0.0116207 0.00773832 -0.0165522 0.0368158 -0.0736958 -0.00762533 0.0071662 -0.0202294 -0.0106969 0.0119745 -0.0433752 -0.0502381 0.0167078 -0.00618411 -0.000405949 0.0112116 -0.00284547 -0.013838 0.0220197 -0.0031715 0.00738677 -0.0292209 -0.0232278 0.0157949 0.0353004 -0.0263119 -0.00273823 0.0321294 -0.0427055 -0.0210076 -0.0220615 0.0226918 
-0.0711702 -0.0103448 0.0325559 0.00521066 -0.023247 -0.0187374 -0.00272312 -0.00659791 -0.0171858 -0.0258198 -0.0205093 -0.00657819 0.00189914 -0.00709733 0.0198864 0.00608254 -0.00678628 -0.0171364 0.000184223 0.00726029 0.00170236 0.00696429 0.0138447 0.0048434 0.010201 0.00864228 -0.0106037 0.000334308 -0.0137579 -0.0207466 -0.000124911 -0.0153723 
0.00506452 0.0358495 0.0490969 -0.0546418 -0.00493934 -0.0293938 0.0426414 -0.0590092 -0.0179845 0.00359144 0.0665354 -0.00478453 0.0406937 0.0250573 -0.0127122 -0.0638204 -0.00838304 0.0134995 -0.0122174 -0.0146923 0.00156545 0.027475 0.0258314 0.00482357 0.0035815 0.00545549 0.0272868 0.0346407 0.00342761 -0.000800472 -0.0100259 -0.00717728 
-0.035258 -0.0617854 -0.00272741 0.0181803 0.0192045 0.00100243 -0.0216754 -0.00115714 0.015622 -0.0166551 0.0268038 0.000534098 -0.000448937 -0.0141174 -0.00971197 -0.0120326 0.0182747 -0.0134403 -0.0334378 -0.002851 -0.0127993 -0.0194088 0.00420171 -0.00501847 0.0114199 -0.0117076 -0.00344458 -0.00526553 -0.0226965 0.0160259 0.0137599 -0.00769419 
0.00785441 0.0222728 -0.0627151 0.0266066 -0.0379583 -0.00129593 0.0229013 -0.0209267 -0.00520894 0.0121285 -0.0297511 -0.00859796 -0.015667 -0.0460264 0.0209815 0.00605583 0.053043 0.0288484 -0.00464131 0.0185483 -0.00528784 -0.0050792 -0.00253821 0.00937183 0.00765223 0.0484057 0.0419679 -0.00083223 0.0229268 0.0482714 -0.0283249 -0.00461139 
-0.00742133 -0.0332705 0.0202284 -0.00719422 -0.00244807 -0.0456113 0.0170503 -0.00380278 -0.00193039 0.0446113 -0.004151 -0.00450954 -0.0117499 0.031267 -0.0316135 0.02219 -0.0144405 0.0082657 -0.0166668 0.0162064 0.000225853 0.000765197 -0.0166061 0.0484597 -0.0346295 0.00437746 0.00231648 -0.0079867 -0.00736986 0.022098 -0.0107062 -0.0227421 
0.00692473 -0.0288157 0.031318 -0.000940615 -0.0283436 -0.0175913 -0.0272984 0.00180144 -0.018675 -0.0342374 0.00505138 0.032049 0.0178232 0.0154107 0.011586 -0.0196592 0.0308841 0.0250665 0.0233149 -0.0162582 0.00598047 0.00865928 -0.0048205 0.0401409 0.0252173 0.0224842 -0.0121168 0.0455544 0.0154042 -0.0421509 0.0444055 -0.0226132 
0.018271 -0.00753978 0.0336555 -0.0136394 -0.0152427 0.00963697 -0.0250355 0.00497349 -0.0197179 0.0549629 0.0485994 0.0382717 -0.0165071 0.0178151 -0.0411763 0.0356376 0.0393668 0.0340383 -0.0275819 -0.0528483 0.000929638 0.0156953 -0.0228127 0.021615 -0.00853344 -0.0182181 -0.0218673 -0.0209853 0.0140436 -0.0031736 -0.00679713 -0.0123277 
0.0267874 -0.0112311 -0.00517666 0.0239733 0.000453379 0.0131379 -0.0378912 0.043894 0.0493781 -0.0158356 -0.00909401 0.0440064 -0.0107756 -0.00381833 -0.0644352 -0.0280196 -0.00676007 0.0287229 0.0188642 -0.0333991 -0.071109 -0.0395226 0.00615143 0.0157116 0.0601322 0.0169215 0.00742035 0.0054108 0.0616194 -0.00933737 0.00761688 -0.0249894 
-0.0219365 -0.0363161 -0.0115768 0.0074789 -0.00621398 -0.000594041 -0.00158922 -0.00205636 0.0486873 -0.0269817 -0.0167542 -0.0144135 0.00858769 0.038971 -0.00988987 -0.00577418 0.0052086 -0.0112354 0.0248209 0.00250738 0.00398522 0.0195576 -0.00266851 0.016763 0.00276655 -0.00910986 -0.0115273 -0.0172929 0.0144401 0.017118 0.00832841 0.0131317 
-0.0388986 -0.0537501 -0.0318931 0.016809 0.003113 0.00679861 -0.0201413 -0.0238368 0.0120566 -0.0252588 0.00411459 0.00219457 0.00540833 0.00739307 -0.00310098 -0.00310436 0.0248777 -0.00220414 -0.0112289 -0.00998122 0.00668039 -0.00670127 0.00766184 0.00850576 0.000635381 0.014999 -0.00693697 -0.00296149 0.0133086 0.00448622 -0.00205187 -0.0108085 
-0.00794299 0.00399032 0.00428196 0.00739049 -0.00450102 0.0162641 -0.0061696 0.0062842 -0.0448724 0.00966351 -0.0263071 -0.0208087 0.0163446 -0.0364032 -0.00427478 0.0344217 0.0246664 -0.0314528 0.0599466 0.000756335 0.0116011 0.0202284 -0.0118514 -0.0365428 -0.0147814 -0.0050814 0.0467 -0.0033433 -0.00362245 0.000298686 0.0029548 0.00367607 
0.0231192 -0.0184262 0.0385222 0.0148397 -0.0459989 0.0170844 -0.0280574 0.0311324 -0.00879013 0.0336303 0.00530299 0.0113989 0.0544285 -0.0604386 -0.0203421 0.0826904 0.0438935 0.0175356 -0.0214321 -0.0282535 0.00115589 -0.0237787 -0.00447138 0.0208076 -0.00754211 0.00478568 0.0217639 -0.016666 0.0139111 0.0580318 -0.00109677 -0.032724 
0.00586975 0.0407833 -0.0273933 -0.0056532 -0.0018026 -0.00556797 0.0167451 -0.0160336 0.0261467 0.0576234 0.0011425 -0.0222987 0.0280289 0.0260739 0.0409141 0.0464402 -0.0545962 -0.0177023 -0.029589 -0.0610027 -0.00890561 -0.0122031 -0.0312281 0.0454346 -0.00843356 0.0147348 0.00456901 0.0305586 0.0305093 0.066284 0.0263331 -0.0616313 
-0.0367389 -0.0410039 -0.0203368 0.0035757 0.00671161 0.00641324 0.0180751 -0.0120164 0.0207476 -0.00532621 -0.0424887 -0.00831974 0.00080817 0.00449931 -0.0015282 -0.00755964 0.0281063 0.00399113 -0.00486268 -0.00171411 0.0215213 -0.00297838 -0.0173019 -0.00967604 -0.00237942 -0.0182541 0.0115766 0.0174338 -0.0294703 -0.00433515 -0.00757446 0.02893 
-0.0513397 -0.0303126 0.00322079 -0.0114695 0.0302616 -0.00774151 0.00675611 0.00643591 0.0166097 0.00204127 -0.0239984 -0.0106124 0.00593682 -0.0096792 -0.0179085 -0.0020326 0.0106315 -0.0138663 -0.00884799 0.0269165 0.0133616 -0.00238063 -0.0194775 -0.0067529 0.00187048 -0.0186783 0.00508016 0.0152023 -0.0128624 0.00383621 -0.00245463 0.0384259 
-0.0214021 -0.0247653 0.00401407 0.00967565 -0.00970011 0.0324225 -0.0257147 -0.0308681 0.019489 0.0105456 0.00686312 -0.0150654 -0.0140889 0.0273685 -0.00468026 0.0168652 0.0124698 0.0159433 0.0151091 -0.0216278 0.0394492 -0.00250903 0.0237323 -0.0158039 -0.0153624 -0.0105383 -0.00799255 -0.0180198 0.00401054 0.00627944 -0.00922154 -0.000836122 
-0.0484231 0.0442993 -0.00545905 0.0159445 -0.000228503 0.00837853 0.0114922 -0.00345662 0.00729016 0.0162099 0.0189394 0.010807 -0.0135143 0.0058931 0.018601 0.0205522 0.0185661 0.0188997 -0.0223567 -0.00598237 0.0246556 0.0040763 -0.0214325 -0.00978938 0.00410738 0.0129727 -0.00102116 -0.0058774 0.00170631 -0.0158255 -0.0174777 -0.00111732 
-0.0592526 -0.0181004 -0.0172268 -0.00131495 -0.00521709 -0.00783735 0.0110847 -0.00234089 -0.00740776 0.0191375 -0.00859836 -0.00849884 -0.00983039 0.00030096 0.00206305 0.00384474 -0.019257 -0.00190255 -0.000581339 0.0227249 -0.0076924 0.0152694 -0.00285887 -0.00843995 -0.009585 -0.0205329 -0.000590526 -0.0124219 -0.00138816 -0.0116671 0.0100157 -0.0210498 
-0.0503164 -0.00505333 0.0237942 -0.00802949 0.0129625 0.0232395 -0.00912594 0.0270061 -0.0347518 0.00711885 -0.0165223 -0.00374026 -0.0271197 0.00232575 -0.0179742 -0.0162016 0.00529103 0.00939643 0.00677816 -0.02863 -0.0114805 0.0119699 -0.00500811 -0.00448199 -0.00598222 0.0159425 0.00767946 0.00863532 0.0101939 -0.00738471 0.0196684 0.00554395 
-0.0350892 0.0246668 0.00617792 0.00597401 -0.0273649 -0.0188967 0.0158825 -0.0179552 0.0307217 0.0107162 -0.014174 0.0159277 -0.0140666 -0.0324042 0.0113765 -0.00496274 0.00359864 -0.00736864 0.000442936 0.0107476 -0.0424603 0.0110945 -0.0148384 -0.0281975 -0.0267194 0.0201548 -0.0118545 -0.0357743 -0.0132097 -0.0157163 -0.022165 -0.000483553 
-0.0403814 -0.0188163 0.0200343 0.0126512 -0.00453281 -0.000519874 0.0223951 0.0459643 -0.021338 0.0100577 -0.0443011 0.0137632 0.00812373 0.00656079 -0.0143711 0.013744 -0.0193709 0.023369 -0.0386121 -0.0137487 -0.00650575 -0.018943 0.0293341 -0.0169773 0.00248439 -0.0238463 -0.00521724 0.0122313 -0.0115011 0.0200797 -0.0163168 0.0271477 
-0.0470348 0.0085629 0.00121156 -0.0205031 -0.000770806 0.00123971 0.00817478 0.0273038 -0.00443028 -0.0298522 -0.0137297 -0.00143039 0.0118057 -0.00525534 -0.0267106 -0.000692903 -0.0488696 0.0159716 -0.00532901 0.00918018 0.0157953 -0.0210312 -0.00379849 0.00926803 0.00937249 -0.00171137 -0.0267568 -0.0253972 0.0285545 0.0217668 -0.00274468 -0.0114948 
-0.0537913 0.0226674 0.0178037 -0.0164268 0.00569238 0.0193623 -0.0206592 -0.0207428 -0.00611295 0.01775 -0.000581714 0.000823528 -0.00286016 0.0165012 -0.000313618 -0.0159916 0.00916241 -0.000294177 -0.00146959 0.0181662 -0.000102545 -0.00421148 0.0234315 0.0329706 -0.0178185 0.0123904 -0.0234871 0.0219839 -0.0267102 -0.00928448 0.00974808 0.00595773 
-0.0322858 -0.0625847 0.0122699 0.00315229 0.0300293 -0.0282937 -0.00236645 0.00432843 0.0251884 0.0373907 0.0349962 -0.051097 -0.00623673 0.00856613 0.0269548 0.0272731 -0.0445251 -0.0120802 0.0119276 0.0410923 -0.00808852 0.000862888 0.0196976 -0.00691434 -0.0283628 0.0158119 0.0159236 -0.00172617 0.028681 -0.0140911 0.0178228 0.0275476 
-0.0744322 -0.0277434 -0.00669505 -0.000322457 0.00344812 0.00129832 -0.00965371 -0.00938207 0.00582118 -0.00961564 0.0109907 0.00185509 -0.00197897 -0.00416642 -0.0049464 0.00212963 0.0103072 -0.000792602 -0.0158293 0.00229978 -0.00166267 -0.00947569 0.00193718 -0.0117129 0.00559814 0.0113536 0.00466295 0.00227761 -0.00598199 -0.00322352 -0.000899333 -0.00954523 
-0.00276499 -0.0338566 -0.0089839 -0.0659132 0.0199321 -0.0669121 -0.00318458 -0.0123826 -0.0313616 0.00453444 0.053751 0.0109789 0.0355113 0.0246493 -0.0248295 0.00750008 0.00262987 -0.0291472 -0.0256912 -0.00486532 -0.0211686 0.00992571 0.0179582 -0.000831408 0.00199418 0.010358 0.0288992 0.00536334 -0.0281978 -0.005258 0.0220488 0.0283193 
0.0186623 -0.0327335 -0.0357006 -0.0826419 -0.00206596 -0.0747912 -0.0325006 0.00920965 -0.0201879 -0.0240247 0.050826 0.0063743 0.0106151 0.00359898 0.00546812 0.0314635 -0.00658837 -0.0132025 -0.0300084 -0.029026 -0.0194293 -0.0155182 0.0274991 0.023948 0.00931926 0.0112734 0.0101505 0.0051429 0.00990942 -0.00502768 -0.00824444 -0.00342399 
-0.0593304 -0.0251 0.0155758 0.00645042 0.0113603 -0.015385 -0.0105186 -0.0152216 -0.00779249 0.0118566 0.00404272 -0.0148569 0.0241236 -0.00546581 0.0223006 -0.00497281 -0.0109682 -0.00560127 0.0186632 0.0159441 -0.024376 -0.00381331 -0.00136966 -0.0119946 -0.0305948 0.0174252 -0.020169 -0.0262106 0.00579681 -0.00564512 -0.0321179 0.00843588 
-0.0522174 -0.0195123 0.0173383 -0.0129861 0.0178873 0.0305495 0.0318605 0.0154969 -0.0127977 0.0056634 0.00628398 0.00158438 0.00743745 -0.00506436 0.00712126 -0.017805 0.00923018 -0.00267639 0.00515864 -0.00326179 0.00851698 -0.0130526 -0.0155791 0.00822319 0.00960718 -0.00486344 -0.0222888 -0.00253292 0.0122581 -0.00521924 0.0224313 0.000865616 
